bibtex_id,title,decision,justification,model_name,prompt_version,execution_date,processing_time_seconds
rayyan-471934836,Enhanced intrusion detection in cybersecurity through dimensionality reduction and explainable artificial intelligence,exclude,Not a Digital Twin study; XAI applied to IDS in cybersecurity. Fails IC1–IC4 and meets EC1 (no DT context).,gpt-5-petrobras,2.0,2026-03-02T19:02:19.418535,3.438096046447754
rayyan-471934837,S2GA-VM: self-supervised and global-aware virtual metrology for accurate film thickness prediction in semiconductor manufacturing,exclude,"Focuses on virtual metrology and predictive modeling in CVD without Digital Twin context, no XAI/interpretability discussion, and no human-centered mechanisms; fails IC1–IC4 and meets EC1/EC2.",gpt-5-petrobras,2.0,2026-03-02T19:02:23.226323,3.8057687282562256
rayyan-471934839,Benchmarking large language models against qualitative coding and natural language processing in decoding public sentiment on urban upzoning,exclude,"Article is not about Digital Twins; it benchmarks NLP/LLMs for urban planning, with interpretability and human roles outside DT context. Fails IC1–IC4; EC1 applies.",gpt-5-petrobras,2.0,2026-03-02T19:02:25.750458,2.522111177444458
rayyan-471934840,Clock synchronization method for networks of digital-physical fusion testing under complex dynamic testing circumstances,exclude,"Focuses on RL-based clock synchronization for digital-physical testing; does not center on Digital Twins, and lacks explainability/XAI or human-centered mechanisms.",gpt-5-petrobras,2.0,2026-03-02T19:02:32.074463,6.321991443634033
rayyan-471934841,Multi-objective optimization for dynamic logistics scheduling based on hierarchical deep reinforcement learning,exclude,"No Digital Twin concept is present (fails IC1, EC1). The work focuses on RL for logistics scheduling without XAI, explainability, or human-centered mechanisms (fails IC2–IC4).",gpt-5-petrobras,2.0,2026-03-02T19:02:35.792833,3.7163448333740234
rayyan-471934842,Explainable AI-driven intrusion detection for securing IoT-enabled autonomous transportation systems,exclude,"No Digital Twin is presented or discussed; XAI is used for IDS in IoT vehicles, not in a DT context. Lacks human-centered DT mechanisms and explanation within a DT system, failing IC1–IC4 and meeting EC1.",gpt-5-petrobras,2.0,2026-03-02T19:02:38.512432,2.7195990085601807
rayyan-471934843,An intelligent light-weight intrusion detection system for edge-centric smart logistics system,exclude,No Digital Twin content; focuses on IDS for IoT edge logistics without XAI or human-centered mechanisms. Fails IC1–IC4 and meets EC1/EC2.,gpt-5-petrobras,2.0,2026-03-02T19:02:41.457395,2.9429478645324707
rayyan-471934844,Enhanced state of charge estimation for solid-state batteries using a stacked ensemble machine learning model,exclude,No Digital Twin focus and no XAI or human-centered mechanisms; purely SOC prediction. Fails IC1–IC4 and meets EC1/EC2.,gpt-5-petrobras,2.0,2026-03-02T19:02:43.917527,2.4586141109466553
rayyan-471934845,Synergizing artificial intelligence and operations research for advancements in biomanufacturing,exclude,No Digital Twin focus; commentary on AI-OR in biomanufacturing with no XAI or human-centered DT aspects.,gpt-5-petrobras,2.0,2026-03-02T19:02:47.645603,3.7260470390319824
rayyan-471934846,Leveraging hybrid deep learning with starfish optimization algorithm based secure mechanism for intelligent edge computing in smart cities environment,exclude,"Focuses on edge IDS with deep learning; no Digital Twin, no XAI, no human roles. Fails IC1–IC4; EC1/EC2 apply.",gpt-5-petrobras,2.0,2026-03-02T19:02:49.967585,2.3199586868286133
rayyan-471934847,A machine learning framework for forecasting multidimensional sustainability and informing integrated policy thresholds in the EU,exclude,"No Digital Twin concept; SHAP explainability applied to policy forecasting, not within a DT system. Fails IC1–IC2; EC1 applies.",gpt-5-petrobras,2.0,2026-03-02T19:02:53.911602,3.941998243331909
rayyan-471934848,Machine learning-based estimation of discharge coefficient for semicircular labyrinth weirs,exclude,"No Digital Twin is involved; ML and XAI used for weir discharge prediction outside DT context, with no human-centered mechanisms. EC1 applies.",gpt-5-petrobras,2.0,2026-03-02T19:02:57.308392,3.3947691917419434
rayyan-471934849,Urgency and importance of local-scale modeling tools to support climate adaptation and sustainable development,exclude,Does not involve Digital Twins or XAI; focuses on local-scale climate modeling without explainability or human-centered mechanisms. Fails IC1–IC4 and meets EC1/EC2.,gpt-5-petrobras,2.0,2026-03-02T19:03:00.248671,2.9385130405426025
rayyan-471934850,SHAP-enhanced hybrid PSO-ensemble framework models for interpretable prediction of UHPC compressive strength,exclude,"Not related to Digital Twins; focuses on ML prediction with SHAP for UHPC, no DT architecture or human-centered interaction.",gpt-5-petrobras,2.0,2026-03-02T19:03:03.114915,2.8642265796661377
rayyan-471934851,An fuzzy fault tree analysis with evidence theory based efficient fault node diagnosis in wireless sensor networks,exclude,"The paper focuses on WSN fault diagnosis using fuzzy fault trees and evidence theory, with no Digital Twin concept, no XAI in a DT context, and no human-centered mechanisms. Fails IC1–IC4 and meets EC1.",gpt-5-petrobras,2.0,2026-03-02T19:03:06.020590,2.903658390045166
rayyan-471934852,NeRF for metaverse: a comprehensive review of neural radiance field-based techniques for digital realm synthesis,exclude,"Secondary review on NeRF for metaverse; not centered on Digital Twins, no XAI or human-centered DT components (EC1, EC3).",gpt-5-petrobras,2.0,2026-03-02T19:03:09.210240,3.1896493434906006
rayyan-471934853,Integrating 3D object detection with ontologies for accurate digital twin creation in manufacturing systems,exclude,"DT is central (IC1), but no XAI, explainability, or human-centered mechanisms are discussed. Uses 3D detection and ontology mapping without interpretability, triggering EC2.",gpt-5-petrobras,2.0,2026-03-02T19:03:14.507900,5.295641899108887
rayyan-471934854,AI-Driven Manufacturing: Surveying for Industry 4.0 and Beyond,exclude,"Survey article on AI/MAS in manufacturing; no Digital Twin focus and no XAI discussion. As a secondary study, it fails EC1 and EC3.",gpt-5-petrobras,2.0,2026-03-02T19:03:17.783449,3.273531675338745
rayyan-471934855,"Machines looping me: artificial intelligence, recursive selves and the ethics of de-looping",maybe,"Central to concept of ‘digital human twins’ and discusses transparency, but lacks concrete DT system architecture, XAI techniques, and explicit human-in-the-loop roles. Meets IC1/IC2 conceptually; IC3–IC4 unclear.",gpt-5-petrobras,2.0,2026-03-02T19:03:30.209484,12.424012422561646
rayyan-471934856,Digital twin–based product quality prediction system for HPDC under partial information,exclude,"Digital twin is central (IC1), but no explainability/XAI or human-centered mechanisms are discussed. Predictive modeling without XAI meets EC2, so exclude.",gpt-5-petrobras,2.0,2026-03-02T19:03:33.865033,3.6545329093933105
rayyan-471934857,Comparative Analysis of Deep Learning Models for Surface Roughness Prediction in Additively Manufactured Honeycomb Lattices,exclude,"No Digital Twin focus, no XAI or explainability, and no human-centered mechanisms; purely predictive DL for AM. Fails IC1–IC4; EC1 and EC2 apply.",gpt-5-petrobras,2.0,2026-03-02T19:03:36.192409,2.3253605365753174
rayyan-471934858,AWCNet: A TimesNet-based model for real-time TBM thrust and torque prediction over extended durations,exclude,Not related to Digital Twins (EC1) and focuses on predictive modeling without XAI or human-centered mechanisms (EC2).,gpt-5-petrobras,2.0,2026-03-02T19:03:38.827422,2.633239984512329
rayyan-471934859,SS-DDPM: A novel denoising diffusion probabilistic model for industrial sensor signal data augmentation,exclude,"Focuses on DDPM-based data augmentation for industrial sensors; no Digital Twin context, no XAI/explainability, and no human-centered mechanisms. Excluded per EC1/EC2; fails IC1–IC4.",gpt-5-petrobras,2.0,2026-03-02T19:03:41.148119,2.3186750411987305
rayyan-471934860,Artificial intelligence-based optimization of pack carburizing parameters for low carbon steel with different wood charcoals using AdaBoost-GRNN,exclude,Not related to Digital Twins; uses AI and SHAP for process optimization without DT context or human-centered XAI. Fails IC1–IC4; meets EC1.,gpt-5-petrobras,2.0,2026-03-02T19:03:43.397531,2.249413013458252
rayyan-471934861,Enhancing personalized video streaming through contextual information and support for emerging video formats,exclude,"Article focuses on adaptive video streaming with DL QoE prediction, not Digital Twins. No XAI or human roles described. Fails IC1-IC4; EC1 applies.",gpt-5-petrobras,2.0,2026-03-02T19:03:46.446836,3.0472829341888428
rayyan-471934862,Physics-Guided Machine Learning and Deep Neural Networks for Accurate and Robust Heat Transfer Predictions in Shell&#xa0;and&#xa0;Helical Coil&#xa0;Heat Exchangers,exclude,"Article focuses on PINNs for heat exchanger prediction, not Digital Twins. No XAI or human-centered mechanisms described. Fails IC1–IC4; EC1 applies.",gpt-5-petrobras,2.0,2026-03-02T19:03:50.099140,3.650272846221924
rayyan-471934863,"Productivity Enhancement in the Indian Auto Component Manufacturing Supply Chain Through IoT, Digital Twins with Generative AI, and Stacked Encoder-Enhanced Neural Networks",exclude,"Digital twins are included, but no explainability/XAI, explanation process, or human-in-the-loop is described. Fails IC2–IC4; fits EC2 predictive use without XAI.",gpt-5-petrobras,2.0,2026-03-02T19:03:53.614211,3.515070676803589
rayyan-471934864,Explainable artificial intelligence driven estimation of remaining useful life for lithium-ion battery,exclude,"Not a Digital Twin study; XAI for battery RUL only. No DT architecture, human roles, or DT explanation process; meets EC1 and fails IC1–IC4.",gpt-5-petrobras,2.0,2026-03-02T19:03:57.643582,4.029371738433838
rayyan-471934865,Optimizing cement kiln operation with expert systems,exclude,"The article presents an expert system for kiln optimization, with no Digital Twin framework, no explicit XAI or explainability discussion, and no human-centered mechanisms. It fails IC1–IC4 and meets EC1.",gpt-5-petrobras,2.0,2026-03-02T19:04:01.925860,4.280261993408203
rayyan-471934866,Gas turbine fault’s detection using neuro-fuzzy adaptive inference system combined with subtractive clustering hybridization,exclude,"The study focuses on ANFIS-based fault detection for a twin-shaft gas turbine, not a Digital Twin system. No XAI/explainability mechanisms or human-centered roles/interactions are described. Fails IC1–IC4; meets EC1 and EC2.",gpt-5-petrobras,2.0,2026-03-02T19:04:04.881513,2.953625440597534
rayyan-471934867,Bayesian network modeling for ROI simulation and scenario analysis: a case study on commercial aquaponics,exclude,No Digital Twin is described; BN-based ROI simulation for aquaponics without XAI in a DT context. Fails IC1–IC4; EC1 applies.,gpt-5-petrobras,2.0,2026-03-02T19:04:08.117599,3.236086368560791
rayyan-471934868,Sustainable metaverse ecosystems: from ESG compliance to multilayer network scalability,exclude,"Article focuses on metaverse ESG and network scalability, not Digital Twins. No XAI or human-centered DT interaction discussed. Fails IC1–IC4; EC1 applies.",gpt-5-petrobras,2.0,2026-03-02T19:04:11.446304,3.32667875289917
rayyan-471934869,Revolutionizing spine surgery with emerging AI–FEA integration,exclude,"Digital twin is only mentioned, not central; no XAI or explainability mechanisms discussed; appears to be a narrative review; no explicit human-in-the-loop DT interaction.",gpt-5-petrobras,2.0,2026-03-02T19:04:16.353465,4.905132532119751
